,IsHoliday,Weekly_Sales,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,1mRos,2mRos,3mRos,Year_sin,Year_cos,Month_sin,Month_cos,Day_sin,Day_cos,Week_of_Year_sin,Week_of_Year_cos,Next week
318,-0.2758386421836852,-0.07056881722241641,0.812985593553262,1.0028320508584923,1.2793194310388238,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,4.0509080317095245,3.1166657274986367,-5.260361301266025,-0.3794805917626841,0.2996265176130748,-0.07056881722241641,2.9534958202187753,2.793130532937416,0.044257284471055224,-1.367628139117184,0.27718780837104834,1.4483774661323991,-1.0022887197505315,-1.0022887197505315,9401.24
319,-0.2758386421836852,-0.4842140376626794,0.8720125416652268,0.8863727413038971,8.470059776647723,-0.10685022182676115,1.0720297709543132,-0.10101525445522107,2.3474454406881895,3.1180125169085753,-5.260361301266025,-0.4030149362647422,0.36129020787737387,-0.4842140376626794,2.9534958202187753,2.793130532937416,0.044257284471055224,-1.367628139117184,1.3889708654451407,-0.031294417459553955,-1.1015625866711656,-1.1015625866711656,9070.26
320,-0.2758386421836852,-0.5099965676127315,0.9224961157083547,0.7461462257177514,6.154493824786293,-0.10685022182676115,0.24349042609179775,-0.10101525445522107,10.049883892162262,3.123291042623912,-5.260361301266025,-0.48196886620713053,0.1851615154223218,-0.5099965676127315,2.9534958202187753,2.793130532937416,0.044257284471055224,-1.367628139117184,0.13758341073546473,-1.387501314811119,-1.1845469073770631,-1.1845469073770631,9183.65
321,-0.2758386421836852,-0.4600667084376476,0.7865788009768578,0.6344403573694668,6.6961250336882365,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,4.052715907664672,3.1383987743236568,-5.260361301266025,-0.5382536275896103,-0.012905435556215004,-0.4600667084376476,2.9534958202187753,2.793130532937416,0.044257284471055224,-1.367628139117184,-1.3531892884662189,-0.31856422382381727,-1.2501981058867242,-1.2501981058867242,9809.51
322,-0.2758386421836852,-0.4509260229033426,1.274327793270458,0.49183712118016626,3.9322019489908935,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,6.510676767590089,3.153506506023401,-5.260361301266025,-0.6753177622086367,-0.6090643185202106,-0.4509260229033426,2.9534958202187753,2.793130532937416,0.044257284471055224,-1.367628139117184,-0.5532906269657621,1.3613762094885786,-1.2976905802871768,-1.2976905802871768,10117.15
323,-0.2758386421836852,-0.41263290962853366,0.873565882405015,0.3516106055940205,6.265287634716577,-0.10685022182676115,0.6422616375726443,-0.10101525445522107,3.6661374510667275,3.1686142377231454,-6.739665680802013,-0.6495230481279879,-0.8424336031038161,-0.41263290962853366,2.9534958202187753,2.793130532937416,-0.6547705838347864,-1.1752763336561436,1.3039725830703537,0.5402974183175142,-1.3264270851570594,-1.3264270851570594,8649.59
324,-0.2758386421836852,-0.3583944263208568,0.6118279677506476,0.4205355030855155,4.052619274705767,-0.10685022182676115,-0.03129309778576035,-0.10101525445522107,4.05708209865069,3.1837219694228898,-6.739665680802013,-0.594892253726808,-0.7751131247882018,-0.3583944263208568,2.9534958202187753,2.793130532937416,-0.6547705838347864,-1.1752763336561436,0.6731535635623419,-1.2143915521481543,-1.3360462422743251,-1.3360462422743251,8068.03
325,-0.2758386421836852,-0.20544692146950838,0.8922059712824781,0.5512551362590412,1.5233619210634353,-0.10685022182676115,0.1982516752095169,-0.10101525445522107,5.29800133209079,3.1870069202610827,-6.739665680802013,-0.5031383964673104,-0.7107400942721072,-0.20544692146950838,2.9534958202187753,2.793130532937416,-0.6547705838347864,-1.1752763336561436,-1.1059906102107113,-0.8377288063520892,-1.3264270851570594,-1.3264270851570594,8883.09
326,-0.2758386421836852,-0.2977751994433272,1.0661801341387938,0.779420314161922,0.40086516967621855,-0.10685022182676115,-0.0564257371648053,-0.10101525445522107,2.1291017805202332,3.1902918710992867,-6.739665680802013,-0.4479495246115541,-0.700553868791884,-0.2977751994433272,2.9534958202187753,2.793130532937416,-0.6547705838347864,-1.1752763336561436,-1.0139952868920388,1.0310345690429181,-1.2976905802871768,-1.2976905802871768,8435.24
327,-0.2758386421836852,-0.5215208393890632,1.1873407118422996,0.8031875201934716,-0.14718171641545183,-0.10685022182676115,1.3384357483721894,-0.10101525445522107,2.054910644625013,3.1935767834291893,-6.739665680802013,-0.48718798162031723,-0.7188326685964354,-0.5215208393890632,2.9534958202187753,2.793130532937416,-1.1664944993412285,-0.6497614282089762,0.7930101815829373,1.220337192482887,-1.2501981058867242,-1.2501981058867242,9682.38
328,-0.2758386421836852,-0.46838979360944283,1.0980236193044584,0.986195006636408,12.434454766268964,-0.10685022182676115,1.8109293686982346,25.436001840590574,10.583753072804143,3.1968617342673933,-6.739665680802013,-0.5268255107753703,-0.7504493439465747,-0.46838979360944283,2.9534958202187753,2.793130532937416,-1.1664944993412285,-0.6497614282089762,1.2482765023238287,-0.5910948318255203,-1.1845469073770634,-1.1845469073770634,9809.6
329,-0.2758386421836852,-0.47023696479881755,1.2129708340488103,1.1692024930793434,4.049658192925894,-0.10685022182676115,0.9681481948542606,-0.10101525445522107,2.425456993696175,3.2274737561772953,-6.739665680802013,-0.6222442845033269,-0.7800833308815093,-0.47023696479881755,2.9534958202187753,2.793130532937416,-1.1664944993412285,-0.6497614282089762,-0.4208490319061896,-1.3289997063487655,-1.1015625866711658,-1.1015625866711658,10413.89
330,-0.2758386421836852,-0.3525976830099392,0.8533724527877647,1.2856618026339386,5.951906479679917,-0.10685022182676115,1.8678966846240697,-0.10101525445522107,7.520324322239572,3.2785811295263776,-6.739665680802013,-0.6419999146202102,-0.8303209411533198,-0.3525976830099392,2.9534958202187753,2.793130532937416,-1.1664944993412285,-0.6497614282089762,-1.3816192926962625,0.25895372764194424,-1.0022887197505317,-1.0022887197505317,10720.03
331,-0.2758386421836852,-0.2101665087472779,1.1275370933604414,1.328442773490728,-0.14718171641545183,-0.10685022182676115,0.8810217116735714,-0.10101525445522107,1.568489680088994,3.3296884643671474,-6.739665680802013,-0.5298014042412523,-0.7815050409965704,-0.2101665087472779,2.9534958202187753,2.793130532937416,-1.1664944993412285,-0.6497614282089762,-0.003468369034111368,1.477779120745137,-0.8879737330917291,-0.8879737330917291,6939.72
332,3.6253078686998625,-0.19705462145220973,1.0809368711667846,1.5471010689809888,7.747309065543489,-0.10685022182676115,20.91927508858611,351.8316216579611,7.043283846150076,3.3807958377162186,-6.739665680802013,-0.4320240517737034,-0.7257609047181282,-0.19705462145220973,2.9534958202187753,2.793130532937416,-1.3537984521406283,0.06810528269923262,1.3746825546280403,0.2589537276419443,-0.760055203979091,-0.760055203979091,11443.29
333,-0.2758386421836852,0.10407321576643441,0.6126046381205412,1.516203701139974,18.131822867561436,-0.10685022182676115,2.54815345715022,121.96870437936121,5.238989532045396,3.4354801318613455,-6.739665680802013,-0.22506773090908103,-0.6252710432573334,0.10407321576643441,2.9534958202187753,2.793130532937416,-1.3537984521406283,0.06810528269923262,0.41391229383796724,-1.3289997063487655,-0.6201417821362689,-0.6201417821362689,12467.69
334,-0.2758386421836852,0.23975594259250477,0.44329049748359145,1.5257105835525941,5.8112550951359045,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,7.036222896664875,3.5116263358658855,-6.739665680802013,-0.011609340035974752,-0.5022403339451523,0.23975594259250477,2.9534958202187753,2.793130532937416,-1.3537984521406283,0.06810528269923262,-1.255213240392051,-0.59109483182552,-0.4699929600225944,-0.4699929600225944,14567.15
335,-0.2758386421836852,0.6248067799841369,0.7159017973164786,1.3949909503790683,1.323735657736933,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,2.189102795710896,3.587772501362124,-6.739665680802013,0.28927858726144967,-0.31744190679927636,0.6248067799841369,2.9534958202187753,2.793130532937416,-1.3537984521406283,0.06810528269923262,-0.7999469196511596,1.220337192482887,-0.3114969461945228,-0.3114969461945228,19003.22
336,-0.2758386421836852,0.4488237093636565,0.25611293833907217,1.2785316408244731,2.9851492930612085,-0.10685022182676115,0.03488951924572469,-0.10101525445522107,4.676023781785758,3.6639186668583625,-8.336182702432385,0.5220249455800056,-0.17365268865800973,0.4488237093636565,2.9534958202187753,2.793130532937416,-1.1664944993412287,0.7859719936074415,1.179735825315721,0.8012184108144182,-0.1466469199874714,-0.1466469199874714,23144.68
337,-0.2758386421836852,1.0098230099530172,0.07825542363328551,1.2405041111739932,0.6663755026049161,-0.10685022182676115,0.2778383665764925,-0.10101525445522107,6.830841365986657,3.7400648708629025,-8.336182702432385,0.8484176361017906,0.04282251865587697,1.0098230099530172,2.9534958202187753,2.793130532937416,-1.1664944993412287,0.7859719936074415,0.9046938518665164,-1.0483689235081448,0.022484033870793067,0.022484033870793067,9764.77
338,-0.2758386421836852,1.8810432480890433,0.29416978646389197,1.2238670669519078,2.8447446653321857,-0.10685022182676115,0.41858114709914424,-0.10101525445522107,2.755274967475892,3.7570441831339867,-8.336182702432385,1.4398659400358347,0.43093396857613947,1.8810432480890433,2.9534958202187753,2.793130532937416,-1.1664944993412287,0.7859719936074415,-0.9116305899347382,-1.048368923508145,0.19376899550343762,0.19376899550343762,9853.51
339,-0.2758386421836852,2.6330538926288307,0.31979990867040264,1.014715653874267,0.3349811000740231,-0.0575400195284841,-0.004484949114779067,-0.10101525445522107,6.176151494153572,3.764162327528683,-8.336182702432385,2.163550540944152,0.9928562225904223,2.6330538926288307,2.9534958202187753,2.793130532937416,-1.1664944993412287,0.7859719936074415,-1.1866725633839434,0.8012184108144182,0.3650539571360822,0.3650539571360822,9869.94
340,-0.2758386421836852,0.9441070558228537,-1.0168497979176319,0.18524016337317048,6.042219473966073,12.62916264151214,3.891074154637188,-0.10101525445522107,3.6504464522107263,2.3365174176086843,-4.229698413884394,0.5977641665839847,0.1654288526105739,0.9441070558228537,2.9534958202187753,2.793130532937416,0.7432851527768967,1.3114868990546091,1.3039725830703537,0.5402974183175142,1.7139650761639351,1.7139650761639351,17531.05
341,-0.2758386421836852,2.2343135411563333,-1.0867501312081158,0.43241910610129136,37.72628803224732,5.385852887053733,2.4685667657832444,-0.10101525445522107,2.5211379758507,2.4043117866962436,-4.229698413884394,1.4592794039654184,0.3448943707722306,2.2343135411563333,2.9534958202187753,2.793130532937416,0.7432851527768967,1.3114868990546091,0.6731535635623419,-1.2143915521481543,1.6852285712940525,1.6852285712940525,15859.57
342,-0.2758386421836852,0.38355495763094877,-0.8832624942958178,0.4490561503233756,8.894481498429656,2.858468859294341,2.2063495615952085,-0.10101525445522107,0.8994391332159593,2.440197790341665,-4.229698413884394,1.307535009129698,0.3749010135513776,0.38355495763094877,2.9534958202187753,2.793130532937416,0.7432851527768967,1.3114868990546091,-1.1059906102107113,-0.8377288063520892,1.6377360968936,1.6377360968936,17230.88
343,-0.2758386421836852,-0.29778928581426417,-0.5857977426263136,0.5013440035927863,4.449404233208877,0.15528734786235537,2.6302534124551,-0.10101525445522107,0.8277722014845305,2.4760837939870863,-4.229698413884394,1.1117753541571802,0.09286154496789921,-0.29778928581426417,2.9534958202187753,2.793130532937416,0.7432851527768967,1.3114868990546091,-1.0139952868920388,1.0310345690429181,1.5720848983839393,1.5720848983839393,16792.61
344,-0.2758386421836852,0.9817972490054684,-0.6945315944115109,0.6677144458136364,34.80888220862651,0.0029169334808977296,7.685264946227009,131.07631187479714,5.7177014406217275,2.511969836140809,-4.229698413884394,1.1243693050654089,0.20040679507775308,0.9817972490054684,2.9534958202187753,2.793130532937416,1.255009068283339,0.7859719936074415,0.7930101815829373,1.220337192482887,1.4891005776780415,1.4891005776780415,16783.06
345,3.6253078686998625,0.5391277205836527,-1.2257741274191896,0.7841737553682315,6.375587931016881,-0.07851102510361342,3.2175194192787835,-0.10101525445522107,7.050003686964493,2.5478558397862305,-4.229698413884394,0.5579331793291076,0.24253416151862703,0.5391277205836527,2.9534958202187753,2.793130532937416,1.255009068283339,0.7859719936074415,1.2482765023238287,-0.5910948318255203,1.3898267107574078,1.3898267107574078,17710.99
346,-0.2758386421836852,-0.09581998457916042,-1.2343175014880265,1.024222536286887,28.821821606536375,5.495808970339547,0.10526090950705054,-0.10101525445522107,4.4038531733683035,2.609364960577569,-4.229698413884394,0.39775293139096607,0.5567729373824463,-0.09581998457916042,2.9534958202187753,2.793130532937416,1.255009068283339,0.7859719936074415,-0.4208490319061896,-1.3289997063487655,1.275511724098605,1.275511724098605,16940.94
347,-0.2758386421836852,1.2850309677315093,-0.6261846018608151,1.1311749634288633,3.3365309976062507,2.559112477908824,-0.13433691923984464,-0.10101525445522107,2.246170276332829,2.6900914192283474,-4.229698413884394,0.9266427800876298,0.8110507724638473,1.2850309677315093,2.9534958202187753,2.793130532937416,1.255009068283339,0.7859719936074415,-1.3816192926962625,0.25895372764194424,1.1475931949859668,1.1475931949859668,17121.65
348,-0.2758386421836852,3.4011316446514774,-0.4452204056754504,1.309429008665488,21.87512375095209,0.0718756455072239,0.10861192809092321,-0.10101525445522107,11.21804464612443,2.770817877879126,-4.229698413884394,1.7350487880303673,1.3875426916245817,3.4011316446514774,2.9534958202187753,2.793130532937416,1.4423130210827386,0.06810528269923297,0.5463538888975398,1.3613762094885786,1.0076797731431446,1.0076797731431446,14993.6
349,-0.2758386421836852,1.8859030677158595,-0.5500709056111771,1.4021211121885335,25.141196954153052,-0.08795742401132933,0.7620605519460919,-0.10101525445522107,7.5854760783590525,2.8515443365299045,-4.229698413884394,2.185065653797335,1.6772724801992878,1.8859030677158595,2.9534958202187753,2.793130532937416,1.4423130210827386,0.06810528269923297,1.3462525503979972,-0.318564223823816,0.8575309510294701,0.8575309510294701,16455.75
350,-0.2758386421836852,-0.16338927983944232,-0.21687931692653592,1.5566079513936089,2.5456754055649164,-0.06434142674203955,0.06504868650057861,-0.10101525445522107,1.6456825722871014,2.910039258365621,-4.229698413884394,2.1624877809992733,1.5472015281979452,-0.16338927983944232,2.9534958202187753,2.793130532937416,1.4423130210827386,0.06810528269923297,-0.14452014880368586,-1.3875013148111193,0.6990349372013988,0.6990349372013988,15227.75
351,-0.2758386421836852,1.5648873665173801,-0.08484535404451023,1.6825741433608241,11.221645020595592,-0.10685022182676115,-0.07736960331400942,-0.10101525445522107,5.045410361376259,2.9388921439506936,-4.229698413884394,2.256000110070803,1.7131010252746839,1.5648873665173801,2.9534958202187753,2.793130532937416,1.4423130210827386,0.06810528269923297,-1.3959076035133626,-0.03129441745955526,0.534184910994347,0.534184910994347,16787.88
352,-0.2758386421836852,1.1431220188749958,0.01612179404174433,1.820423938343815,0.8879631224654835,-0.1021270223729032,-0.13433691923984464,-0.10101525445522107,1.8375903104694042,2.9677449910274536,-4.229698413884394,1.5014998017399974,1.7389593445645222,1.1431220188749958,2.9534958202187753,2.793130532937416,1.4423130210827386,0.06810528269923297,-0.2841245464392719,1.4483774661323987,0.3650539571360822,0.3650539571360822,15816.65
353,-0.2758386421836852,1.3724077576275444,0.28562641239505504,1.929753086088945,0.2557721624623949,-0.10685022182676115,1.8804630043135924,-0.10101525445522107,6.952958270126837,2.9965978381042135,-5.260361301266025,1.329918438505185,1.6269706045901968,1.3724077576275444,2.9534958202187753,2.793130532937416,1.2550090682833392,-0.6497614282089753,1.3039725830703537,0.5402974183175142,0.19376899550343799,0.19376899550343799,18050.77
354,-0.2758386421836852,-0.4980911764839832,0.1761158902399636,1.929753086088945,7.34509545711061,5.766164907078376,0.0248364634941067,-0.10101525445522107,8.009030714869835,3.0254507236892856,-5.260361301266025,1.2180798168560996,1.5124169705972481,-0.4980911764839832,2.9534958202187753,2.793130532937416,1.2550090682833392,-0.6497614282089753,0.6731535635623419,-1.2143915521481543,0.022484033870793767,0.022484033870793767,17770.96
355,-0.2758386421836852,1.0364972680899764,0.0464119384676208,1.8964789976447742,2.9372784709532467,0.20081899059754607,0.3934485077200993,-0.10101525445522107,10.645050300943781,3.0458812271451974,-5.260361301266025,1.0415214498627228,1.6857828683461267,1.0364972680899764,2.9534958202187753,2.793130532937416,1.2550090682833392,-0.6497614282089753,-1.1059906102107113,-0.8377288063520892,-0.146646919987471,-0.146646919987471,18042.17
356,-0.2758386421836852,0.5460435576937646,-0.016498361493815037,1.7467455996460095,6.249495198557249,-0.10685022182676115,0.5006811024040244,-0.10101525445522107,2.660583200466636,3.0663117306010985,-5.260361301266025,0.8420112804124885,1.629164723112934,0.5460435576937646,2.9534958202187753,2.793130532937416,1.2550090682833392,-0.6497614282089753,-1.0139952868920388,1.0310345690429181,-0.31149694619452273,-0.31149694619452273,16890.99
357,-0.2758386421836852,2.418344190469901,0.5357142715010091,1.5922587604409344,6.669968811299349,-0.10685022182676115,1.1139175032527213,-0.10101525445522107,2.014182269333568,3.0867422340570108,-5.260361301266025,1.1915046360055148,1.8733342003612887,2.418344190469901,2.9534958202187753,2.793130532937416,0.7432851527768967,-1.1752763336561434,1.0070585488238168,1.0310345690429183,-0.46999296002259405,-0.46999296002259405,16342.96
358,-0.2758386421836852,1.395874602967196,0.48756070856756417,1.447278803648479,8.09400239060373,-0.10685022182676115,-0.0756940940220731,-0.10101525445522107,4.840165274166355,3.107172737512912,-5.260361301266025,1.8243618870336273,2.067152365267776,1.395874602967196,2.9534958202187753,2.793130532937416,0.7432851527768967,-1.1752763336561434,1.0990538721424894,-0.837728806352089,-0.6201417821362686,-0.6201417821362686,16297.89
359,-0.2758386421836852,1.049635120464199,0.2662096531476984,1.309429008665488,9.510880022273415,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,5.515117001043929,3.1139720716621353,-5.260361301266025,1.8287518212278806,2.0365670219107264,1.049635120464199,2.9534958202187753,2.793130532937416,0.7432851527768967,-1.1752763336561434,-0.6800903016305637,-1.2143915521481545,-0.7600552039790908,-0.7600552039790908,15057.15
360,-0.2758386421836852,2.170213355126045,0.6731849269722942,1.1454352870477928,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,2.132001204221885,3.115318899580386,-5.260361301266025,2.3714583708170296,1.8766319212423868,2.170213355126045,2.9534958202187753,2.793130532937416,0.7432851527768967,-1.1752763336561434,-1.3109093211385758,0.5402974183175142,-0.8879737330917288,-0.8879737330917288,14781.36
361,-0.2758386421836852,0.3450814172028514,0.812985593553262,1.0028320508584923,1.2793194310388238,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,4.0509080317095245,3.1166657274986367,-5.260361301266025,1.678690109856739,1.6764306017203812,0.3450814172028514,2.9534958202187753,2.793130532937416,0.044257284471055224,-1.367628139117184,0.27718780837104834,1.4483774661323991,-1.0022887197505315,-1.0022887197505315,16908.83
362,-0.2758386421836852,2.0183782776017836,0.8720125416652268,0.8863727413038971,8.470059776647723,-0.10685022182676115,1.0720297709543132,-0.10101525445522107,2.3474454406881895,3.1180125169085753,-5.260361301266025,1.886695961154803,1.9599110056623954,2.0183782776017836,2.9534958202187753,2.793130532937416,0.044257284471055224,-1.367628139117184,1.3889708654451407,-0.031294417459553955,-1.1015625866711656,-1.1015625866711656,16436.39
363,-0.2758386421836852,-0.1283177045917244,0.9224961157083547,0.7461462257177514,6.154493824786293,-0.10685022182676115,0.24349042609179775,-0.10101525445522107,10.049883892162262,3.123291042623912,-5.260361301266025,1.4930901237136944,1.7399102746598605,-0.1283177045917244,2.9534958202187753,2.793130532937416,0.044257284471055224,-1.367628139117184,0.13758341073546473,-1.387501314811119,-1.1845469073770631,-1.1845469073770631,16767.02
364,-0.2758386421836852,0.0527026531642052,0.7865788009768578,0.6344403573694668,6.6961250336882365,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,4.052715907664672,3.1383987743236568,-5.260361301266025,0.7855366840446346,1.598230414583287,0.0527026531642052,2.9534958202187753,2.793130532937416,0.044257284471055224,-1.367628139117184,-1.3531892884662189,-0.31856422382381727,-1.2501981058867242,-1.2501981058867242,16253.97
365,-0.2758386421836852,-0.5984379586302134,1.274327793270458,0.49183712118016626,3.9322019489908935,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,6.510676767590089,3.153506506023401,-5.260361301266025,0.4702653708245557,1.3421554088629792,-0.5984379586302134,2.9534958202187753,2.793130532937416,0.044257284471055224,-1.367628139117184,-0.5532906269657621,1.3613762094885786,-1.2976905802871768,-1.2976905802871768,17158.76
366,-0.2758386421836852,1.0918015836209958,0.873565882405015,0.3516106055940205,6.265287634716577,-0.10685022182676115,0.6422616375726443,-0.10101525445522107,3.6661374510667275,3.1686142377231454,-6.739665680802013,0.1606553526386266,1.5487326128927423,1.0918015836209958,2.9534958202187753,2.793130532937416,-0.6547705838347864,-1.1752763336561436,1.3039725830703537,0.5402974183175142,-1.3264270851570594,-1.3264270851570594,16557.4
367,-0.2758386421836852,0.9475761650528433,0.6118279677506476,0.4205355030855155,4.052619274705767,-0.10685022182676115,-0.03129309778576035,-0.10101525445522107,4.05708209865069,3.1837219694228898,-6.739665680802013,0.5201588051976047,1.5371789576364925,0.9475761650528433,2.9534958202187753,2.793130532937416,-0.6547705838347864,-1.1752763336561436,0.6731535635623419,-1.2143915521481543,-1.3360462422743251,-1.3360462422743251,15845.94
368,-0.2758386421836852,0.2498487735021261,0.8922059712824781,0.5512551362590412,1.5233619210634353,-0.10685022182676115,0.1982516752095169,-0.10101525445522107,5.29800133209079,3.1870069202610827,-6.739665680802013,0.5860339931875778,1.4986939151846554,0.2498487735021261,2.9534958202187753,2.793130532937416,-0.6547705838347864,-1.1752763336561436,-1.1059906102107113,-0.8377288063520892,-1.3264270851570594,-1.3264270851570594,16638.64
369,-0.2758386421836852,-0.1472187545577082,1.0661801341387938,0.779420314161922,0.40086516967621855,-0.10685022182676115,-0.0564257371648053,-0.10101525445522107,2.1291017805202332,3.1902918710992867,-6.739665680802013,0.7368061709104283,1.1653463880777601,-0.1472187545577082,2.9534958202187753,2.793130532937416,-0.6547705838347864,-1.1752763336561436,-1.0139952868920388,1.0310345690429181,-1.2976905802871768,-1.2976905802871768,17739.31
370,-0.2758386421836852,0.9544584301381501,1.1873407118422996,0.8031875201934716,-0.14718171641545183,-0.10685022182676115,1.3384357483721894,-0.10101525445522107,2.054910644625013,3.1935767834291893,-6.739665680802013,0.6909137838864824,1.1079925079389996,0.9544584301381501,2.9534958202187753,2.793130532937416,-1.1664944993412285,-0.6497614282089762,0.7930101815829373,1.220337192482887,-1.2501981058867242,-1.2501981058867242,17053.66
371,-0.2758386421836852,0.20378795546779113,1.0980236193044584,0.986195006636408,12.434454766268964,-0.10685022182676115,1.8109293686982346,25.436001840590574,10.583753072804143,3.1968617342673933,-6.739665680802013,0.4423814361681875,0.9980902888925229,0.20378795546779113,2.9534958202187753,2.793130532937416,-1.1664944993412285,-0.6497614282089762,1.2482765023238287,-0.5910948318255203,-1.1845469073770634,-1.1845469073770634,15664.4
372,-0.2758386421836852,2.1711645624955573,1.2129708340488103,1.1692024930793434,4.049658192925894,-0.10685022182676115,0.9681481948542606,-0.10101525445522107,2.425456993696175,3.2274737561772953,-6.739665680802013,1.0843775280572525,0.9982138807244892,2.1711645624955573,2.9534958202187753,2.793130532937416,-1.1664944993412285,-0.6497614282089762,-0.4208490319061896,-1.3289997063487655,-1.1015625866711658,-1.1015625866711658,16932.42
373,-0.2758386421836852,0.4933690507725755,0.8533724527877647,1.2856618026339386,5.951906479679917,-0.10685022182676115,1.8678966846240697,-0.10101525445522107,7.520324322239572,3.2785811295263776,-6.739665680802013,1.2984260826414498,1.017481120316799,0.4933690507725755,2.9534958202187753,2.793130532937416,-1.1664944993412285,-0.6497614282089762,-1.3816192926962625,0.25895372764194424,-1.0022887197505317,-1.0022887197505317,15962.86
374,-0.2758386421836852,2.405228719445546,1.1275370933604414,1.328442773490728,-0.14718171641545183,-0.10685022182676115,0.8810217116735714,-0.10101525445522107,1.568489680088994,3.3296884643671474,-6.739665680802013,1.7831922316002624,1.0677451913655234,2.405228719445546,2.9534958202187753,2.793130532937416,-1.1664944993412285,-0.6497614282089762,-0.003468369034111368,1.477779120745137,-0.8879737330917291,-0.8879737330917291,13136.65
375,3.6253078686998625,1.6274544300815121,1.0809368711667846,1.5471010689809888,7.747309065543489,-0.10685022182676115,20.91927508858611,351.8316216579611,7.043283846150076,3.3807958377162186,-6.739665680802013,2.2589018042230578,1.295875356868138,1.6274544300815121,2.9534958202187753,2.793130532937416,-1.3537984521406283,0.06810528269923262,1.3746825546280403,0.2589537276419443,-0.760055203979091,-0.760055203979091,16958.98
376,-0.2758386421836852,0.05121429339778969,0.6126046381205412,1.516203701139974,18.131822867561436,-0.10685022182676115,2.54815345715022,121.96870437936121,5.238989532045396,3.4354801318613455,-6.739665680802013,1.550533197897827,1.2956819720016561,0.05121429339778969,2.9534958202187753,2.793130532937416,-1.3537984521406283,0.06810528269923262,0.41391229383796724,-1.3289997063487655,-0.6201417821362689,-0.6201417821362689,17521.66
377,-0.2758386421836852,1.1029363051817749,0.44329049748359145,1.5257105835525941,5.8112550951359045,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,7.036222896664875,3.5116263358658855,-6.739665680802013,1.7542164223402126,1.5167441387375173,1.1029363051817749,2.9534958202187753,2.793130532937416,-1.3537984521406283,0.06810528269923262,-1.255213240392051,-0.59109483182552,-0.4699929600225944,-0.4699929600225944,17066.98
378,-0.2758386421836852,0.6822900250329361,0.7159017973164786,1.3949909503790683,1.323735657736933,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,2.189102795710896,3.587772501362124,-6.739665680802013,1.1785068410657922,1.46353567404496,0.6822900250329361,2.9534958202187753,2.793130532937416,-1.3537984521406283,0.06810528269923262,-0.7999469196511596,1.220337192482887,-0.3114969461945228,-0.3114969461945228,16441.04
379,-0.2758386421836852,1.8528570046314603,0.25611293833907217,1.2785316408244731,2.9851492930612085,-0.10685022182676115,0.03488951924572469,-0.10101525445522107,4.676023781785758,3.6639186668583625,-8.336182702432385,1.253823752940341,1.58116020155682,1.8528570046314603,2.9534958202187753,2.793130532937416,-1.1664944993412287,0.7859719936074415,1.179735825315721,0.8012184108144182,-0.1466469199874714,-0.1466469199874714,16374.02
380,-0.2758386421836852,-0.4367327058128804,0.07825542363328551,1.2405041111739932,0.6663755026049161,-0.10685022182676115,0.2778383665764925,-0.10101525445522107,6.830841365986657,3.7400648708629025,-8.336182702432385,1.0907792038158264,1.491951617245667,-0.4367327058128804,2.9534958202187753,2.793130532937416,-1.1664944993412287,0.7859719936074415,0.9046938518665164,-1.0483689235081448,0.022484033870793067,0.022484033870793067,16113.54
381,-0.2758386421836852,1.2556666367008722,0.29416978646389197,1.2238670669519078,2.8447446653321857,-0.10685022182676115,0.41858114709914424,-0.10101525445522107,2.755274967475892,3.7570441831339867,-8.336182702432385,1.1418131236482074,1.6742306671114326,1.2556666367008722,2.9534958202187753,2.793130532937416,-1.1664944993412287,0.7859719936074415,-0.9116305899347382,-1.048368923508145,0.19376899550343762,0.19376899550343762,16356.69
382,-0.2758386421836852,1.0924058800675114,0.31979990867040264,1.014715653874267,0.3349811000740231,-0.0575400195284841,-0.004484949114779067,-0.10101525445522107,6.176151494153572,3.764162327528683,-8.336182702432385,1.2788508650035135,1.6921543907892225,1.0924058800675114,2.9534958202187753,2.793130532937416,-1.1664944993412287,0.7859719936074415,-1.1866725633839434,0.8012184108144182,0.3650539571360822,0.3650539571360822,14934.74
383,-0.2758386421836852,-0.20022188374808988,-1.0168497979176319,0.18524016337317048,6.042219473966073,12.62916264151214,3.891074154637188,-0.10101525445522107,3.6504464522107263,2.3365174176086843,-4.229698413884394,1.5191452733222308,1.8649372518655203,-0.20022188374808988,2.9534958202187753,2.793130532937416,0.7432851527768967,1.3114868990546091,1.3039725830703537,0.5402974183175142,1.7139650761639351,1.7139650761639351,1630.56
